"文献番号","出願番号","出願日","公知日","発明の名称","出願人/権利者","FI","要約","公開番号","公告番号","登録番号","審判番号","その他","ステージ","イベント詳細","文献URL"
"特開2021-004205","特願2019-118267","2019/06/26","2021/01/14","皮膚清拭用組成物","小林製薬株式会社","A61K8/39,A61K8/55,A61K8/64,A61Q19/10,A61K8/60","(57)【要約】
【課題】本発明は、皮膚刺激性や保湿不足が抑制されながらもべたつき感が抑制され且つ優れた洗浄力を有する皮膚清拭用組成物を提供することを目的とする。
【解決手段】（Ａ）天然由来界面活性剤及び／又はアミノ酸系界面活性剤と（Ｂ）両親媒性エステルとを含有し、前記（Ａ）成分の含有量が０．０２５～２重量％である皮膚清拭用組成物は、皮膚刺激低減性及び保湿不足抑制性と、べたつき感抑制性と、洗浄力とが総合的に優れている。従って、本発明の皮膚清拭用組成物は、入浴及び／又はシャワーが複数日制限されている人に対して好適に使用することができる。
【選択図】なし
","特開2021-004205","","特許7554042","拒絶2024-007259","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2021-004205/11/ja"
"特開2021-004204","特願2019-118266","2019/06/26","2021/01/14","皮膚洗浄用液体組成物","小林製薬株式会社","A61K8/55,A61K8/60,A61K8/64,A61K8/39,A61Q19/10","(57)【要約】
【課題】本発明は、従来と異なる方法で使用される皮膚洗浄用液体組成物を提供することを目的とする。
【解決手段】（Ａ）天然由来界面活性剤と（Ｂ）両親媒性エステルとを含有し、噴霧式容器に収容された、皮膚洗浄用液体組成物は、皮膚洗浄用液体組成物の皮膚刺激性が低減されつつも優れた洗浄力を発揮することができるため、肌への適用に際して予め泡立てる従来の用途とは異なり、直接的に皮膚洗浄用液体組成物を肌へ噴霧して適用するという新たな用途を提供することができる。
【選択図】なし
","特開2021-004204","","特許7344020","","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2021-004204/11/ja"
"特開2021-004203","特願2019-118265","2019/06/26","2021/01/14","皮膚洗浄用スプレー剤","小林製薬株式会社","A61K8/37,A61K8/02,A61Q19/10,A61K8/55,A61K8/60,A61K8/64","(57)【要約】
【課題】本発明は、従来と異なる方法で使用される皮膚洗浄料組成物を提供することを目的とする。
【解決手段】（Ａ）天然由来界面活性剤と（Ｂ）両親媒性エステルとを含有し、前記（Ａ）の含有量が０．０２５～２重量％であり、噴霧式容器に収容された、皮膚洗浄用スプレー剤は、皮膚洗浄料組成物の皮膚刺激性が低減されつつも優れた洗浄力を発揮することができるため、肌への適用に際して予め泡立てる従来の用途とは異なり、直接的に皮膚洗浄料組成物を肌へ噴霧して適用するという新たな用途を提供することができる。
【選択図】なし
","特開2021-004203","","特許7684016","拒絶2023-017075","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2021-004203/11/ja"
"特開2021-004202","特願2019-118264","2019/06/26","2021/01/14","皮膚洗浄用液体組成物","小林製薬株式会社","A61K8/36,A61K8/44,A61K8/46,A61K8/86,A61K8/55,A61K8/60,A61K8/39,A61Q19/10,A61K8/37","(57)【要約】
【課題】本発明は、従来と異なる方法で使用される皮膚洗浄用液体組成物を提供することを目的とする。
【解決手段】Ａ）界面活性剤と（Ｂ）両親媒性エステルとを含有し、ｐＨ３～８であり、噴霧式容器に収容された、皮膚洗浄用液体組成物は、皮膚洗浄用液体組成物の皮膚刺激性が低減されつつも優れた洗浄力を発揮することができるため、肌への適用に際して予め泡立てる従来の用途とは異なり、直接的に皮膚洗浄用液体組成物を肌へ噴霧して適用するという新たな用途を提供することができる。
【選択図】なし
","特開2021-004202","","特許7668614","","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2021-004202/11/ja"
"特開2021-004201","特願2019-118263","2019/06/26","2021/01/14","皮膚洗浄用スプレー剤","小林製薬株式会社","A61K8/37,A61K8/02,A61Q19/10,A61K8/86","(57)【要約】
【課題】本発明は、従来と異なる方法で使用される皮膚洗浄料組成物を提供することを目的とする。
【解決手段】（Ａ）界面活性剤と（Ｂ）両親媒性エステルとを含有し、ｐＨが３～８であり、噴霧式容器に収容された、皮膚洗浄用スプレー剤は、皮膚洗浄料組成物の皮膚刺激性が低減されつつも優れた洗浄力を発揮することができるため、肌への適用に際して予め泡立てる従来の用途とは異なり、直接的に皮膚洗浄料組成物を肌へ噴霧して適用するという新たな用途を提供することができる。
【選択図】なし
","特開2021-004201","","特許7602864","","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2021-004201/11/ja"
"特開2021-004199","特願2019-118261","2019/06/26","2021/01/14","皮膚洗浄用液体組成物","小林製薬株式会社","A61K8/36,A61K8/44,A61K8/46,A61K8/86,A61K8/55,A61K8/60,A61K8/39,A61K8/34,A61Q19/10","(57)【要約】      （修正有）
【課題】本発明は、従来と異なる方法で使用される皮膚洗浄用液体組成物を提供することを目的とする。
【解決手段】（Ａ）界面活性剤と（Ｂ）両親媒性エステルと（Ｃ）冷感成分とを含有し、噴霧式容器に収容された、皮膚洗浄用液体組成物は、皮膚洗浄用液体組成物の皮膚刺激性が低減されつつも優れた洗浄力を発揮することができるため、肌への適用に際して予め泡立てる従来の用途とは異なり、直接的に皮膚洗浄用液体組成物を肌へ噴霧して適用するという新たな用途を提供することができる。
【選択図】なし
","特開2021-004199","","特許7684015","拒絶2023-018905","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2021-004199/11/ja"
"特開2021-004198","特願2019-118260","2019/06/26","2021/01/14","皮膚洗浄用スプレー剤","小林製薬株式会社","A61K8/37,A61K8/34,A61K8/02,A61Q19/10","(57)【要約】
【課題】本発明は、従来と異なる方法で使用される皮膚洗浄料組成物を提供することを目的とする。
【解決手段】（Ａ）界面活性剤と（Ｂ）両親媒性エステルと（Ｃ）冷感成分とを含有し、噴霧式容器に収容された、皮膚洗浄用スプレー剤は、皮膚洗浄料組成物の皮膚刺激性が低減されつつも優れた洗浄力を発揮することができるため、肌への適用に際して予め泡立てる従来の用途とは異なり、直接的に皮膚洗浄料組成物を肌へ噴霧して適用するという新たな用途を提供することができる。
【選択図】なし
","特開2021-004198","","特許7733971","拒絶2023-018904","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2021-004198/11/ja"
"特開2021-004197","特願2019-118259","2019/06/26","2021/01/14","皮膚洗浄料組成物","小林製薬株式会社","A61K8/39,A61K8/37,A61Q19/10,A61K8/34,C11D3/20,C11D3/50,C11D1/74,C11B9/00@D,C11B9/00@T","(57)【要約】
【課題】本発明は、皮膚刺激性が低減されながらも優れた洗浄力を有し、且つ心地よい冷感を付与できる皮膚洗浄料組成物を提供することを目的とする。
【解決手段】（Ａ）界面活性剤と（Ｂ）両親媒性エステルと、（Ｃ）冷感成分とを含有し、前記（Ａ）成分の含有量が０．０２５～２重量％である皮膚洗浄料組成物は、皮膚刺激性が低減されつつも優れた洗浄力を発揮し、且つ心地よい冷感を付与することができる。従って、本発明の皮膚洗浄料組成物は、日焼け後の肌のように、炎症によって、バリア機能及び水分の保持能力が低下して過敏となり、且つほてりを起こしている肌の洗浄に好適に使用することができる。
【選択図】なし
","特開2021-004197","","特許7690258","拒絶2023-018903","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2021-004197/11/ja"
"特開2021-004187","特願2019-117411","2019/06/25","2021/01/14","外用組成物","小林製薬株式会社","A61K31/4166,A61K9/08,A61K47/22,A61K8/40,A61K8/49,A61K8/67,A61Q19/00,A61P17/04,A61P29/00,A61P31/04,A61P43/00,107,A61P43/00,121,A61K31/17","(57)【要約】
【課題】本発明の目的は、アラントイン及び／又はその誘導体、並びに尿素を含む外用組成物において、アラントイン及び／又はその誘導体の分解を抑制でき、保存安定性を向上させる製剤技術を提供することである。
【解決手段】アラントイン及び／又はその誘導体、並びに尿素と共に、トコフェロール及び／又はその誘導体を含有させた外用組成物は、アラントイン及び／又はその誘導体の分解を抑制でき、アラントイン及び／又はその誘導体の保存安定性が格段に向上する。
【選択図】なし
","特開2021-004187","","特許7751966","拒絶2023-016937","","特許 有効","特許権の設定","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2021-004187/11/ja"
"特開2021-004186","特願2019-117410","2019/06/25","2021/01/14","外用組成物","小林製薬株式会社","A61K31/4166,A61K9/08,A61K47/28,A61K8/40,A61K8/49,A61K8/60,A61Q19/00,A61P17/04,A61P29/00,A61P43/00,107,A61P31/04,A61P43/00,121,A61K31/17,A61K8/63,A61K47/18,A61P17/00","(57)【要約】
【課題】本発明の目的は、アラントイン及び／又はその誘導体、並びに尿素を含む外用組成物において、アラントイン及び／又はその誘導体の分解を抑制でき、保存安定性を向上させる製剤技術を提供することである。
【解決手段】アラントイン及び／又はその誘導体、並びに尿素と共に、グリチルリチン酸ジカリウムを含有させた外用組成物は、アラントイン及び／又はその誘導体の分解を抑制でき、アラントイン及び／又はその誘導体の保存安定性が格段に向上する。
【選択図】なし
","特開2021-004186","","特許7356826","","","特許 有効","登録公報の発行","https://www.j-platpat.inpit.go.jp/c1801/PU/JP-2021-004186/11/ja"
